Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,Bare_Metal,None,ioping,10,ioping_seek_iops,10900.0,iops,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,10,elapsed_time,386.24,seconds,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,10,cpu_percent,387,percent,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,10,voluntary_ctx_switches,84422,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,10,involuntary_ctx_switches,20762,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,10,major_page_faults,19,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,7zip_cpu_busy_pct,92.18,percent,20260722_130611,0-3,,,ext2/ext3,92.18,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,7zip_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,7zip_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,fio_mixed_70_30_cpu_busy_pct,1.98,percent,20260722_130611,0-3,,,ext2/ext3,1.98,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,fio_mixed_70_30_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,fio_mixed_70_30_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,fio_rand_4k_cpu_busy_pct,2.34,percent,20260722_130611,0-3,,,ext2/ext3,2.34,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,fio_rand_4k_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,fio_rand_4k_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,fio_seq_rw_cpu_busy_pct,2.3,percent,20260722_130611,0-3,,,ext2/ext3,2.3,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,fio_seq_rw_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,fio_seq_rw_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,fractal_cpu_busy_pct,25.0,percent,20260722_130611,0-3,,,ext2/ext3,25.0,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,fractal_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,fractal_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,ioping_latency_cpu_busy_pct,0.03,percent,20260722_130611,0-3,,,ext2/ext3,0.03,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,ioping_latency_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,ioping_latency_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,ioping_seek_cpu_busy_pct,3.27,percent,20260722_130611,0-3,,,ext2/ext3,3.27,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,ioping_seek_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,ioping_seek_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,iperf3_localhost_cpu_busy_pct,42.62,percent,20260722_130611,0-3,,,ext2/ext3,42.62,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,iperf3_localhost_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,iperf3_localhost_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,iperf3_remote_tcp_cpu_busy_pct,1.43,percent,20260722_130611,0-3,,,ext2/ext3,1.43,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,iperf3_remote_tcp_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,iperf3_remote_tcp_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,iperf3_remote_udp_cpu_busy_pct,7.68,percent,20260722_130611,0-3,,,ext2/ext3,7.68,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,iperf3_remote_udp_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,iperf3_remote_udp_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,mbw_cpu_busy_pct,25.06,percent,20260722_130611,0-3,,,ext2/ext3,25.06,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,mbw_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,mbw_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,openssl_aes_cpu_busy_pct,24.99,percent,20260722_130611,0-3,,,ext2/ext3,24.99,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,openssl_aes_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,openssl_aes_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,openssl_rsa_cpu_busy_pct,25.03,percent,20260722_130611,0-3,,,ext2/ext3,25.03,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,openssl_rsa_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,openssl_rsa_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,stream_cpu_busy_pct,24.95,percent,20260722_130611,0-3,,,ext2/ext3,24.95,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,stream_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,stream_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,stress_ng_cpu_cpu_busy_pct,99.99,percent,20260722_130611,0-3,,,ext2/ext3,99.99,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,stress_ng_cpu_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,stress_ng_cpu_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,stress_ng_switch_cpu_busy_pct,99.98,percent,20260722_130611,0-3,,,ext2/ext3,99.98,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,stress_ng_switch_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,stress_ng_switch_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,sysbench_cpu_multi_cpu_busy_pct,99.99,percent,20260722_130611,0-3,,,ext2/ext3,99.99,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,sysbench_cpu_multi_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,sysbench_cpu_multi_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,sysbench_cpu_single_cpu_busy_pct,25.01,percent,20260722_130611,0-3,,,ext2/ext3,25.01,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,sysbench_cpu_single_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,sysbench_cpu_single_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,sysbench_mem_read_cpu_busy_pct,97.62,percent,20260722_130611,0-3,,,ext2/ext3,97.62,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,sysbench_mem_read_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,sysbench_mem_read_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,10,sysbench_mem_write_cpu_busy_pct,98.85,percent,20260722_130611,0-3,,,ext2/ext3,98.85,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,sysbench_mem_write_cgroup_nr_throttled,0,count,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,10,sysbench_mem_write_cgroup_throttled_usec,0,us,20260722_130611,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,1,localhost_send_gbps,48.3923,Gbps,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,1,localhost_retransmits,0,count,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,1,localhost_recv_gbps,48.3919,Gbps,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,1,remote_tcp_send_gbps,0.9352,Gbps,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,1,remote_tcp_retransmits,315,count,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,1,remote_tcp_recv_gbps,0.9326,Gbps,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,1,remote_udp_send_gbps,0.9999,Gbps,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,1,remote_udp_recv_gbps,0.9374,Gbps,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,1,remote_udp_jitter_ms,0.0114,ms,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,1,remote_udp_lost_pct,5.0727,percent,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,1,remote_udp_udp_gbps,0.9999,Gbps,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,1,cpu_single_events_per_sec,1291.73,events/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,1,cpu_single_latency_avg,0.77,ms,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,1,cpu_single_latency_p95,0.77,ms,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,1,cpu_single_latency_max,0.88,ms,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,1,cpu_multi_events_per_sec,4905.93,events/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,1,cpu_multi_latency_avg,0.82,ms,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,1,cpu_multi_latency_p95,0.81,ms,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,1,cpu_multi_latency_max,3.7,ms,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,1,cpu_bogo_ops,61897,count,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,1,cpu_bogo_per_sec_real,6188.95,ops/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,1,cpu_bogo_per_sec_cpu,1548.71,ops/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,1,cpu_usr_time,39.96,seconds,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,1,cpu_sys_time,0.0,seconds,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,1,switch_bogo_ops,10017008,count,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,1,switch_bogo_per_sec_real,1001681.48,ops/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,1,switch_bogo_per_sec_cpu,251538.76,ops/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,1,switch_usr_time,6.26,seconds,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,1,switch_sys_time,33.57,seconds,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,7zip,1,total_rating,19253,MIPS,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,openssl,1,aes256gcm_16k_throughput,3066.61,MB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,openssl,1,aes256gcm_16b_throughput,331.49,MB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,openssl,1,rsa2048_sign_per_sec,1952.0,ops/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,openssl,1,rsa2048_verify_per_sec,43355.0,ops/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fractal_mandelbrot,1,runtime,4.3762,seconds,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,seq_rw_read_iops,144.04,iops,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,seq_rw_read_bw,144.04,MB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,seq_rw_read_clat_mean_us,3372.11,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,seq_rw_read_clat_p99_us,9240.576,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,seq_rw_read_clat_p99_9_us,19791.872,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,seq_rw_write_iops,151.34,iops,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,seq_rw_write_bw,151.34,MB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,seq_rw_write_clat_mean_us,3325.984,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,seq_rw_write_clat_p99_us,7176.192,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,seq_rw_write_clat_p99_9_us,47448.064,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,rand_4k_read_iops,4951.3,iops,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,rand_4k_read_bw,19.34,MB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,rand_4k_read_clat_mean_us,168.729,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,rand_4k_read_clat_p99_us,1515.52,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,rand_4k_read_clat_p99_9_us,2244.608,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,rand_4k_write_iops,4919.21,iops,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,rand_4k_write_bw,19.21,MB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,rand_4k_write_clat_mean_us,31.934,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,rand_4k_write_clat_p99_us,75.264,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,rand_4k_write_clat_p99_9_us,148.48,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,mixed_70_30_read_iops,6111.19,iops,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,mixed_70_30_read_bw,23.87,MB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,mixed_70_30_read_clat_mean_us,149.176,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,mixed_70_30_read_clat_p99_us,561.152,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,mixed_70_30_read_clat_p99_9_us,2179.072,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,mixed_70_30_write_iops,2601.54,iops,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,mixed_70_30_write_bw,10.16,MB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,mixed_70_30_write_clat_mean_us,31.796,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,mixed_70_30_write_clat_p99_us,78.336,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,fio,1,mixed_70_30_write_clat_p99_9_us,150.528,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,dd,1,dd_write_throughput,448.0,MB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,dd,1,dd_read_throughput,432.0,MB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,1,mem_write_bandwidth,12366.89,MiB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,1,mem_write_ops_per_sec,12663694.39,ops/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,1,mem_read_bandwidth,30423.36,MiB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,1,mem_read_ops_per_sec,31153522.72,ops/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,mbw,1,mbw_memcpy_bandwidth,6416.892,MiB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,mbw,1,mbw_dumb_bandwidth,10318.961,MiB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,mbw,1,mbw_mcblock_bandwidth,17638.386,MiB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,stream,1,stream_copy_bandwidth,21532.7,MB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,stream,1,stream_scale_bandwidth,13633.8,MB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,stream,1,stream_add_bandwidth,15507.8,MB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,stream,1,stream_triad_bandwidth,15345.8,MB/s,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,ioping,1,ioping_lat_min_us,675.5,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,ioping,1,ioping_lat_avg_us,1140.0,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,ioping,1,ioping_lat_max_us,1300.0,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,ioping,1,ioping_lat_mdev_us,221.1,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,ioping,1,ioping_seek_iops,10300.0,iops,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,cpu_sample,1,7zip_cpu_busy_pct,92.32,percent,20260722_135909,0-3,overlayfs,overlay2,overlayfs,92.32,
Ubuntu 24.04 LTS,Docker,Container,cgroup,1,7zip_cgroup_nr_throttled,55,count,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,cgroup,1,7zip_cgroup_throttled_usec,60505,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,cpu_sample,1,fio_mixed_70_30_cpu_busy_pct,2.55,percent,20260722_135909,0-3,overlayfs,overlay2,overlayfs,2.55,
Ubuntu 24.04 LTS,Docker,Container,cgroup,1,fio_mixed_70_30_cgroup_nr_throttled,0,count,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,cgroup,1,fio_mixed_70_30_cgroup_throttled_usec,0,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,cpu_sample,1,fio_rand_4k_cpu_busy_pct,3.08,percent,20260722_135909,0-3,overlayfs,overlay2,overlayfs,3.08,
Ubuntu 24.04 LTS,Docker,Container,cgroup,1,fio_rand_4k_cgroup_nr_throttled,0,count,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,cgroup,1,fio_rand_4k_cgroup_throttled_usec,0,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,cpu_sample,1,fio_seq_rw_cpu_busy_pct,3.05,percent,20260722_135909,0-3,overlayfs,overlay2,overlayfs,3.05,
Ubuntu 24.04 LTS,Docker,Container,cgroup,1,fio_seq_rw_cgroup_nr_throttled,0,count,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,cgroup,1,fio_seq_rw_cgroup_throttled_usec,0,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,cpu_sample,1,fractal_cpu_busy_pct,24.99,percent,20260722_135909,0-3,overlayfs,overlay2,overlayfs,24.99,
Ubuntu 24.04 LTS,Docker,Container,cgroup,1,fractal_cgroup_nr_throttled,0,count,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,cgroup,1,fractal_cgroup_throttled_usec,0,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,cpu_sample,1,ioping_latency_cpu_busy_pct,0.03,percent,20260722_135909,0-3,overlayfs,overlay2,overlayfs,0.03,
Ubuntu 24.04 LTS,Docker,Container,cgroup,1,ioping_latency_cgroup_nr_throttled,0,count,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,cgroup,1,ioping_latency_cgroup_throttled_usec,0,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,cpu_sample,1,ioping_seek_cpu_busy_pct,3.58,percent,20260722_135909,0-3,overlayfs,overlay2,overlayfs,3.58,
Ubuntu 24.04 LTS,Docker,Container,cgroup,1,ioping_seek_cgroup_nr_throttled,0,count,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,cgroup,1,ioping_seek_cgroup_throttled_usec,0,us,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
Ubuntu 24.04 LTS,Docker,Container,cpu_sample,1,iperf3_localhost_cpu_busy_pct,43.5,percent,20260722_135909,0-3,overlayfs,overlay2,overlayfs,43.5,
Ubuntu 24.04 LTS,Docker,Container,cgroup,1,iperf3_localhost_cgroup_nr_throttled,0,count,20260722_135909,0-3,overlayfs,overlay2,overlayfs,,
