Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,compress_speed_dict22,27157,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,compress_usage_dict22,626,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,compress_rating_dict22,26419,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,decompress_speed_dict22,269517,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,decompress_usage_dict22,798,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,decompress_rating_dict22,22982,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,compress_speed_dict23,27351,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,compress_usage_dict23,684,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,compress_rating_dict23,27868,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,decompress_speed_dict23,265949,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,decompress_usage_dict23,797,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,decompress_rating_dict23,23005,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,compress_speed_dict24,26598,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,compress_usage_dict24,705,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,compress_rating_dict24,28599,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,decompress_speed_dict24,262022,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,decompress_usage_dict24,797,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,decompress_rating_dict24,22990,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,compress_speed_dict25,26846,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,compress_usage_dict25,728,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,compress_rating_dict25,30652,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,decompress_speed_dict25,256965,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,decompress_usage_dict25,794,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,decompress_rating_dict25,22864,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,total_usage,741,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,1,total_rating,25672,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,dd,1,dd_read_throughput,9700.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,dd,1,dd_write_throughput,442.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_read_iops,151.29,iops,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_read_bw,151.29,MB/s,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_read_clat_mean,3336.696,us,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_read_clat_stddev,2664.008,us,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_read_p50,2932.736,us,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_read_p95,5013.504,us,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_read_p99,9502.72,us,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_read_p99,55836.672,us,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_read_p99,60555.264,us,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_write_iops,151.58,iops,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_write_bw,151.58,MB/s,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_write_clat_mean,3195.847,us,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_write_clat_stddev,1517.526,us,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_write_p50,3129.344,us,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_write_p95,4227.072,us,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_write_p99,6520.832,us,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_write_p99,15532.032,us,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_write_p99,50069.504,us,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_ctx_switches,18184,count,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_usr_cpu,1.518308,percent,Tue Apr 14 12:41:01 2026,,,,ext4,1.518308,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_sys_cpu,6.448226,percent,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_disk_util,94.5,percent,Tue Apr 14 12:41:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_read_iops,4725.8,iops,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_read_bw,18.46,MB/s,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_read_clat_mean,177.734,us,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_read_clat_stddev,226.431,us,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_read_p50,158.72,us,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_read_p95,220.16,us,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_read_p99,1581.056,us,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_read_p99,2244.608,us,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_read_p99,3784.704,us,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_write_iops,4730.22,iops,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_write_bw,18.48,MB/s,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_write_clat_mean,32.275,us,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_write_clat_stddev,87.208,us,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_write_p50,29.824,us,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_write_p95,44.8,us,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_write_p99,76.288,us,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_write_p99,130.56,us,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_write_p99,232.448,us,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_ctx_switches,567369,count,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_usr_cpu,1.761667,percent,Tue Apr 14 12:43:02 2026,,,,ext4,1.761667,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_sys_cpu,7.19,percent,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_disk_util,93.13,percent,Tue Apr 14 12:43:02 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_read_iops,5732.15,iops,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_read_bw,22.39,MB/s,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_read_clat_mean,159.114,us,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_read_clat_stddev,149.135,us,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_read_p50,158.72,us,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_read_p95,185.344,us,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_read_p99,626.688,us,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_read_p99,2179.072,us,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_read_p99,2408.448,us,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_write_iops,2465.02,iops,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_write_bw,9.63,MB/s,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_write_clat_mean,32.819,us,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_write_clat_stddev,118.957,us,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_write_p50,30.08,us,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_write_p95,40.704,us,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_write_p99,91.648,us,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_write_p99,160.768,us,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_write_p99,252.928,us,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_ctx_switches,491830,count,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_usr_cpu,1.608333,percent,Tue Apr 14 12:45:03 2026,,,,ext4,1.608333,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_sys_cpu,6.03,percent,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_disk_util,93.53,percent,Tue Apr 14 12:45:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fractal_mandelbrot,1,runtime,117.3048,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,1,localhost_throughput,48.4861,Gbps,"Tue, 14 Apr 2026 12:31:04 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,1,localhost_retransmits,0,count,"Tue, 14 Apr 2026 12:31:04 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,1,localhost_mean_rtt,34,us,"Tue, 14 Apr 2026 12:31:04 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,1,localhost_min_rtt,33,us,"Tue, 14 Apr 2026 12:31:04 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,1,localhost_max_rtt,35,us,"Tue, 14 Apr 2026 12:31:04 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,1,localhost_host_cpu,101.81,percent,"Tue, 14 Apr 2026 12:31:04 GMT",,,,ext4,101.81,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,1,localhost_remote_cpu,74.18,percent,"Tue, 14 Apr 2026 12:31:04 GMT",,,,ext4,,74.18
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,1,remote_throughput,0.9358,Gbps,"Tue, 14 Apr 2026 12:31:14 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,1,remote_retransmits,0,count,"Tue, 14 Apr 2026 12:31:14 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,1,remote_mean_rtt,2302,us,"Tue, 14 Apr 2026 12:31:14 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,1,remote_min_rtt,2171,us,"Tue, 14 Apr 2026 12:31:14 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,1,remote_max_rtt,2439,us,"Tue, 14 Apr 2026 12:31:14 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,1,remote_host_cpu,7.32,percent,"Tue, 14 Apr 2026 12:31:14 GMT",,,,ext4,7.32,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,1,remote_remote_cpu,17.28,percent,"Tue, 14 Apr 2026 12:31:14 GMT",,,,ext4,,17.28
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_memcpy_bandwidth_sample0,6464.483,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_memcpy_bandwidth_sample1,6485.281,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_memcpy_bandwidth_sample2,6490.379,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_memcpy_bandwidth_sample3,6494.824,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_memcpy_bandwidth_sample4,6483.311,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_memcpy_bandwidth_sample5,6352.357,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_memcpy_bandwidth_sample6,6434.101,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_memcpy_bandwidth_sample7,6484.46,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_memcpy_bandwidth_sample8,6488.405,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_memcpy_bandwidth_sample9,6480.192,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_memcpy_bandwidth_avg,6465.512,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_dumb_bandwidth_sample0,10268.341,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_dumb_bandwidth_sample1,10327.995,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_dumb_bandwidth_sample2,10321.332,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_dumb_bandwidth_sample3,10340.092,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_dumb_bandwidth_sample4,10344.688,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_dumb_bandwidth_sample5,10363.533,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_dumb_bandwidth_sample6,10347.615,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_dumb_bandwidth_sample7,10350.125,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_dumb_bandwidth_sample8,10324.246,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_dumb_bandwidth_sample9,10361.855,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_dumb_bandwidth_avg,10334.916,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_mcblock_bandwidth_sample0,18181.818,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_mcblock_bandwidth_sample1,18486.424,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_mcblock_bandwidth_sample2,18702.513,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_mcblock_bandwidth_sample3,19104.478,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_mcblock_bandwidth_sample4,19078.849,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_mcblock_bandwidth_sample5,19097.352,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_mcblock_bandwidth_sample6,19111.609,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_mcblock_bandwidth_sample7,19054.708,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_mcblock_bandwidth_sample8,19114.463,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_mcblock_bandwidth_sample9,19078.849,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_mcblock_bandwidth_avg,18895.778,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,1,bogo_ops,1071018,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,1,real_time,120.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,1,usr_time,959.42,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,1,sys_time,0.01,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,1,bogo_ops_per_sec_realtime,8925.1,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,1,bogo_ops_per_sec_cputime,1116.3,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,1,sysbench_cpu_single_events_per_sec,1293.24,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,1,sysbench_cpu_single_total_events,155191,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,1,sysbench_cpu_single_total_time,120.0001,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,1,sysbench_cpu_single_latency_min,0.77,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,1,sysbench_cpu_single_latency_avg,0.77,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,1,sysbench_cpu_single_latency_max,1.16,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,1,sysbench_cpu_single_latency_p95,0.77,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,1,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,1,sysbench_cpu_multi_events_per_sec,7513.34,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,1,sysbench_cpu_multi_total_events,901620,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,1,sysbench_cpu_multi_total_time,120.0011,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,1,sysbench_cpu_multi_latency_min,1.05,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,1,sysbench_cpu_multi_latency_avg,1.06,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,1,sysbench_cpu_multi_latency_max,6.28,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,1,sysbench_cpu_multi_latency_p95,1.06,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,1,sysbench_cpu_multi_fairness_stddev,112.62,events,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,1,sysbench_mem_read_ops_per_sec,47350799.07,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,1,sysbench_mem_read_bandwidth,46241.01,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,1,sysbench_mem_read_total_time,2.2129,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,1,sysbench_mem_read_latency_max,5.61,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,1,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,1,sysbench_mem_write_ops_per_sec,18876934.26,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,1,sysbench_mem_write_bandwidth,18434.51,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,1,sysbench_mem_write_total_time,5.5533,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,1,sysbench_mem_write_latency_max,4.74,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,1,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,1,kernel_compile_user_time,2326.38,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,1,kernel_compile_system_time,196.26,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,1,kernel_compile_elapsed_time,332.28,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,1,kernel_compile_cpu_percent,759,percent,,,,,ext4,759,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,1,kernel_compile_max_rss,836736,KB,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,1,kernel_compile_major_page_faults,198,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,1,kernel_compile_minor_page_faults,56310251,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,1,kernel_compile_voluntary_ctx_switches,91884,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,1,kernel_compile_involuntary_ctx_switches,136327,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,1,kernel_compile_fs_inputs,27392,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,1,kernel_compile_fs_outputs,2167288,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,system_info,info,cpu_model,Intel(R) Core(TM) i7-4790 CPU @ 3.60GHz,string,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,system_info,info,cpu_cores_per_socket,4,string,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,system_info,info,cpu_threads_per_core,2,string,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,system_info,info,cpu_max_mhz,4000.0000,string,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,system_info,info,l3_cache,8 MiB (1 instance),string,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,system_info,info,mem_total,31Gi,string,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,system_info,info,kernel_version,Linux zavrsni 6.8.0-110-generic #110-Ubuntu SMP PREEMPT_DYNAMIC Thu Mar 19 15:09:20 UTC 2026 x86_64 x86_64 x86_64 GNU/Linux,string,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,2,compress_speed_dict22,26020,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,2,compress_usage_dict22,607,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,2,compress_rating_dict22,25312,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,2,decompress_speed_dict22,268910,KiB/s,,,,,ext4,,
