Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,compress_speed_dict22,21764,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,compress_usage_dict22,327,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,compress_rating_dict22,21172,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,decompress_speed_dict22,295373,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,decompress_usage_dict22,396,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,decompress_rating_dict22,25199,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,compress_speed_dict23,22002,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,compress_usage_dict23,341,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,compress_rating_dict23,22418,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,decompress_speed_dict23,293807,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,decompress_usage_dict23,400,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,decompress_rating_dict23,25423,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,compress_speed_dict24,21953,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,compress_usage_dict24,346,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,compress_rating_dict24,23605,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,decompress_speed_dict24,285070,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,decompress_usage_dict24,396,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,decompress_rating_dict24,25017,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,compress_speed_dict25,20648,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,compress_usage_dict25,338,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,compress_rating_dict25,23576,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,decompress_speed_dict25,279810,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,decompress_usage_dict25,398,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,decompress_rating_dict25,24903,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,total_usage,368,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,1,total_rating,23914,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,dd,1,dd_read_throughput,6700.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,dd,1,dd_write_throughput,449.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_read_iops,133.93,iops,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_read_bw,133.93,MB/s,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_read_clat_mean,3609.933,us,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_read_clat_stddev,2330.597,us,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_read_p50,3129.344,us,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_read_p95,5079.04,us,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_read_p99,6979.584,us,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_read_p99,51118.08,us,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_read_p99,59506.688,us,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_write_iops,134.9,iops,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_write_bw,134.9,MB/s,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_write_clat_mean,3739.717,us,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_write_clat_stddev,2005.846,us,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_write_p50,3620.864,us,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_write_p95,4554.752,us,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_write_p99,7241.728,us,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_write_p99,43778.048,us,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_write_p99,78118.912,us,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_ctx_switches,16157,count,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_usr_cpu,2.53,percent,Tue Apr 14 21:28:22 2026,,,,ext4,2.53,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_sys_cpu,5.213333,percent,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,seq_rw_disk_util,92.74,percent,Tue Apr 14 21:28:22 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_read_iops,2994.13,iops,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_read_bw,11.7,MB/s,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_read_clat_mean,232.014,us,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_read_clat_stddev,238.062,us,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_read_p50,191.488,us,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_read_p95,561.152,us,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_read_p99,1449.984,us,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_read_p99,2244.608,us,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_read_p99,3162.112,us,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_write_iops,2987.3,iops,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_write_bw,11.67,MB/s,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_write_clat_mean,99.051,us,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_write_clat_stddev,131.115,us,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_write_p50,67.072,us,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_write_p95,382.976,us,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_write_p99,528.384,us,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_write_p99,634.88,us,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_write_p99,765.952,us,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_ctx_switches,358896,count,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_usr_cpu,3.01,percent,Tue Apr 14 21:30:23 2026,,,,ext4,3.01,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_sys_cpu,10.835,percent,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,rand_4k_disk_util,92.14,percent,Tue Apr 14 21:30:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_read_iops,4206.0,iops,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_read_bw,16.43,MB/s,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_read_clat_mean,200.819,us,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_read_clat_stddev,176.506,us,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_read_p50,187.392,us,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_read_p95,399.36,us,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_read_p99,675.84,us,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_read_p99,2179.072,us,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_read_p99,2408.448,us,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_write_iops,1805.3,iops,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_write_bw,7.05,MB/s,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_write_clat_mean,81.751,us,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_write_clat_stddev,74.378,us,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_write_p50,62.72,us,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_write_p95,173.056,us,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_write_p99,477.184,us,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_write_p99,585.728,us,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_write_p99,667.648,us,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_ctx_switches,360689,count,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_usr_cpu,2.34,percent,Tue Apr 14 21:32:23 2026,,,,ext4,2.34,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_sys_cpu,8.611667,percent,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,1,mixed_70_30_disk_util,92.48,percent,Tue Apr 14 21:32:23 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fractal_mandelbrot,1,runtime,107.1316,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,1,localhost_throughput,45.6334,Gbps,"Tue, 14 Apr 2026 21:18:50 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,1,localhost_retransmits,0,count,"Tue, 14 Apr 2026 21:18:50 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,1,localhost_mean_rtt,36,us,"Tue, 14 Apr 2026 21:18:50 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,1,localhost_min_rtt,35,us,"Tue, 14 Apr 2026 21:18:50 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,1,localhost_max_rtt,38,us,"Tue, 14 Apr 2026 21:18:50 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,1,localhost_host_cpu,100.61,percent,"Tue, 14 Apr 2026 21:18:50 GMT",,,,ext4,100.61,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,1,localhost_remote_cpu,69.93,percent,"Tue, 14 Apr 2026 21:18:50 GMT",,,,ext4,,69.93
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,1,remote_throughput,0.9369,Gbps,"Tue, 14 Apr 2026 21:19:00 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,1,remote_retransmits,0,count,"Tue, 14 Apr 2026 21:19:00 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,1,remote_mean_rtt,230,us,"Tue, 14 Apr 2026 21:19:00 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,1,remote_min_rtt,71,us,"Tue, 14 Apr 2026 21:19:00 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,1,remote_max_rtt,415,us,"Tue, 14 Apr 2026 21:19:00 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,1,remote_host_cpu,12.66,percent,"Tue, 14 Apr 2026 21:19:00 GMT",,,,ext4,12.66,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,1,remote_remote_cpu,16.34,percent,"Tue, 14 Apr 2026 21:19:00 GMT",,,,ext4,,16.34
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_memcpy_bandwidth_sample0,6194.498,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_memcpy_bandwidth_sample1,6208.92,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_memcpy_bandwidth_sample2,6150.593,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_memcpy_bandwidth_sample3,6209.222,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_memcpy_bandwidth_sample4,6206.362,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_memcpy_bandwidth_sample5,6213.14,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_memcpy_bandwidth_sample6,6216.157,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_memcpy_bandwidth_sample7,6150.298,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_memcpy_bandwidth_sample8,6244.055,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_memcpy_bandwidth_sample9,6259.016,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_memcpy_bandwidth_avg,6205.053,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_dumb_bandwidth_sample0,10232.224,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_dumb_bandwidth_sample1,10259.287,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_dumb_bandwidth_sample2,10307.203,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_dumb_bandwidth_sample3,10314.678,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_dumb_bandwidth_sample4,10190.271,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_dumb_bandwidth_sample5,10305.958,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_dumb_bandwidth_sample6,10324.246,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_dumb_bandwidth_sample7,10314.263,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_dumb_bandwidth_sample8,10313.432,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_dumb_bandwidth_sample9,10285.668,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_dumb_bandwidth_avg,10284.553,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_mcblock_bandwidth_sample0,19811.175,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_mcblock_bandwidth_sample1,20042.277,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_mcblock_bandwidth_sample2,19911.332,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_mcblock_bandwidth_sample3,20084.732,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_mcblock_bandwidth_sample4,19451.409,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_mcblock_bandwidth_sample5,20018.768,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_mcblock_bandwidth_sample6,20050.125,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_mcblock_bandwidth_sample7,19942.354,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_mcblock_bandwidth_sample8,20111.556,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_mcblock_bandwidth_sample9,20081.581,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,1,mbw_mcblock_bandwidth_avg,19948.726,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,1,bogo_ops,763027,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,1,real_time,120.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,1,usr_time,479.88,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,1,sys_time,0.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,1,bogo_ops_per_sec_realtime,6358.51,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,1,bogo_ops_per_sec_cputime,1590.01,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,1,sysbench_cpu_single_events_per_sec,1147.42,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,1,sysbench_cpu_single_total_events,137693,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,1,sysbench_cpu_single_total_time,120.0008,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,1,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,1,sysbench_cpu_single_latency_avg,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,1,sysbench_cpu_single_latency_max,4.49,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,1,sysbench_cpu_single_latency_p95,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,1,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,1,sysbench_cpu_multi_events_per_sec,4362.9,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,1,sysbench_cpu_multi_total_events,523557,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,1,sysbench_cpu_multi_total_time,120.0005,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,1,sysbench_cpu_multi_latency_min,0.91,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,1,sysbench_cpu_multi_latency_avg,0.92,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,1,sysbench_cpu_multi_latency_max,1.36,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,1,sysbench_cpu_multi_latency_p95,0.92,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,1,sysbench_cpu_multi_fairness_stddev,27.12,events,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,1,sysbench_mem_read_ops_per_sec,33062261.23,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,1,sysbench_mem_read_bandwidth,32287.36,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,1,sysbench_mem_read_total_time,0.506,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,1,sysbench_mem_read_latency_max,0.06,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,1,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,1,sysbench_mem_write_ops_per_sec,12577977.24,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,1,sysbench_mem_write_bandwidth,12283.18,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,1,sysbench_mem_write_total_time,1.3323,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,1,sysbench_mem_write_latency_max,0.13,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,1,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,1,kernel_compile_user_time,1371.27,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,1,kernel_compile_system_time,82.74,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,1,kernel_compile_elapsed_time,377.43,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,1,kernel_compile_cpu_percent,385,percent,,,,,ext4,385,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,1,kernel_compile_max_rss,841628,KB,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,1,kernel_compile_major_page_faults,155,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,1,kernel_compile_minor_page_faults,17590531,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,1,kernel_compile_voluntary_ctx_switches,90069,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,1,kernel_compile_involuntary_ctx_switches,93729,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,1,kernel_compile_fs_inputs,28848,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,1,kernel_compile_fs_outputs,1806704,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,system_info,info,cpu_model,Intel(R) Core(TM) i7-4790 CPU @ 3.60GHz,string,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,system_info,info,cpu_cores_per_socket,4,string,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,system_info,info,cpu_threads_per_core,1,string,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,system_info,info,l3_cache,16 MiB (1 instance),string,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,system_info,info,mem_total,15Gi,string,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,2,compress_speed_dict22,21967,KiB/s,,,,,ext4,,
